area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
EUA_1_Pro,B1069,matched,81.32,155.41,22277.19,37807.9,15530.710000000003,0.6971574960755824,69.71574960755824,50.03217089177713,0.0,49.96782910822289,0.0,55.21135372063183,0.0,44.78864627936817,0.0,1,2,1,0,1,0,0,2,0.9926494359970093,0.992649977044536,0.9918645620346069,0.9934343099594116,152.48178235119937,322939.896046875,251.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1070,matched,76.89,145.34,21048.3,33869.99,12821.689999999999,0.6091556087665037,60.91556087665037,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9979988932609558,0.9979985764506671,0.9977869987487793,0.9982107877731323,144.1802737739858,273733.83790625003,237.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1071,matched,74.13,140.7,20266.83,33824.81,13557.979999999996,0.6689738849144141,66.89738849144142,50.0497512437811,0.0,49.950248756218905,0.0,53.7981454556667,0.0,46.20185454433332,0.0,1,2,1,0,1,0,0,2,0.9951814115047455,0.9951851847928191,0.9913647174835205,0.9989981055259705,139.0011435942833,288687.136953125,231.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1072,matched,71.41,71.41,19389.0,19252.79,-136.20999999999913,-0.0070251173345711035,-0.7025117334571104,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,133.9051635644298,298530.688625,219.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1073,matched,93.59,178.26,24256.01,41295.73,17039.720000000005,0.7024947631535444,70.24947631535444,50.01121704991589,0.0,49.988782950084136,0.0,53.036828520242175,0.0,46.96317147975782,0.0,1,2,1,0,1,0,0,2,0.9989336729049683,0.9989337228298278,0.9987096786499023,0.9991576671600342,175.56254732794577,379638.374875,289.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1074,matched,111.92,211.72,28946.13,47799.52,18853.389999999996,0.6513267922171286,65.13267922171286,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9964922070503235,0.9964900994657013,0.9954447746276855,0.9975396394729614,209.88418712796846,407601.3085625,345.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1075,matched,65.84,124.43,17837.93,28839.03,11001.099999999999,0.6167251469200742,61.67251469200742,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9970032274723053,0.9970029310708326,0.9948603510856628,0.9991461038589478,123.45617746409927,228267.10915625,203.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1076,matched,103.61,196.54,27172.08,46347.63,19175.549999999996,0.7057078442283401,70.57078442283401,52.032768534066065,0.0,47.96723146593397,0.0,54.65394836044647,0.0,45.346051639553515,0.0,1,2,1,0,1,0,0,2,0.9994361400604248,0.9994227655990708,0.9991068243980408,0.9997654557228088,194.27060199805737,409701.58296875004,322.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1077,matched,157.45,298.36,40997.53,67905.64,26908.11,0.6563349060297048,65.63349060297048,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9927153289318085,0.9927156490868065,0.9925351142883301,0.9928955435752869,295.2224779187909,610238.6749375,486.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1079,matched,249.46,249.41,67323.5,65239.95,-2083.550000000003,-0.030948331563272896,-3.0948331563272897,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,464.8037797366276,1071025.59009375,766.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1085,matched,133.61,196.36,36396.83,49247.25,12850.419999999998,0.35306426411311087,35.30642641131109,34.77618780872842,65.22381219127159,0.0,0.0,34.604573798453316,65.3954262015467,0.0,0.0,1,2,0,1,0,1,0,2,0.999303787946701,0.9993037315225282,0.9989370703697205,0.9996705055236816,255.2397724816858,533733.1774375,421.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1086,matched,120.81,121.15,32875.88,24975.51,-7900.369999999999,-0.2403090046563012,-24.03090046563012,49.95047052996532,0.0,50.04952947003467,0.0,49.14140760855684,0.0,50.85859239144317,0.0,1,2,0,1,0,1,0,2,0.9990383982658386,0.9990389344033692,0.9984740614891052,0.999602735042572,226.51910467834284,482360.46084375,373.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1087,matched,127.81,127.81,34347.39,34367.97,20.580000000001746,0.0005991721641732239,0.05991721641732239,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,239.6522685734382,505885.22665625,393.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1088,matched,121.78,231.32,32638.96,52068.07,19429.11,0.5952735626380252,59.527356263802524,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9955373108386993,0.9955422285558855,0.993509829044342,0.9975647926330566,228.34937117029048,486572.18503125,376.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1089,matched,126.22,238.08,33775.36,54747.46,20972.1,0.620928984916815,62.0928984916815,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9935329854488373,0.9935143981311432,0.9906347393989563,0.9964312314987183,236.66895341526262,513533.8045,391.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1090,matched,138.26,260.69,36214.66,58683.25,22468.589999999997,0.620428025556501,62.0428025556501,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.990566611289978,0.9905835666469972,0.9871810078620911,0.993952214717865,259.5526405094437,490208.117640625,428.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1091,matched,113.33,214.07,30784.76,54958.57,24173.81,0.7852525080591826,78.52525080591826,0.0,23.74813153961136,0.0,76.25186846038862,0.0,24.594604383182503,0.0,75.40539561681753,1,3,0,1,1,1,0,3,0.904600977897644,0.8822494065456983,0.8165987133979797,0.9718824625015259,212.50050926076128,454332.82478125003,349.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1092,matched,105.3,202.51,28017.0,43662.43,15645.43,0.5584263125959239,55.84263125959239,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9685877561569214,0.9686100405483101,0.9416994452476501,0.9954760670661926,198.9995682565251,425120.37759375,328.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1093,matched,123.47,232.8,32985.48,51446.19,18460.71,0.5596617056959607,55.96617056959607,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9971413910388947,0.9971416718475813,0.9969078898429871,0.9973748922348022,231.52243218395148,494740.905765625,381.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1094,matched,116.68,219.95,28981.05,48947.44,19966.390000000003,0.6889463977323114,68.89463977323113,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9925515353679657,0.9925494402195629,0.9868566393852234,0.998246431350708,218.78038222249367,502089.816375,360.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1095,matched,119.98,225.17,32275.15,50506.23,18231.08,0.5648642996237043,56.48642996237043,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9872180819511414,0.9872188656111406,0.9779108166694641,0.9965253472328186,225.0414054966589,480000.2721875,372.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1096,matched,116.77,220.12,30140.38,48088.87,17948.49,0.5954964735016612,59.549647350166126,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.998975396156311,0.9989750391983503,0.9985682964324951,0.999382495880127,218.95301297106866,508592.4428125,361.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1097,matched,121.44,224.81,32454.47,49638.24,17183.769999999997,0.5294731357498673,52.94731357498673,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9883751571178436,0.9883806654337303,0.9821122884750366,0.9946380257606506,228.10057563581836,479679.00865625,376.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1098,matched,106.38,202.96,27712.76,43967.83,16255.070000000003,0.5865554351136446,58.65554351136446,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9989030957221985,0.9989029534482735,0.9986801743507385,0.9991260170936584,202.0044162388469,458935.75946875004,333.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1099,matched,134.54,254.86,35896.6,55652.95,19756.35,0.5503682800042343,55.036828000423434,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9837775528430939,0.9837520337965314,0.9707536101341248,0.996801495552063,252.26921306743066,525984.14640625,417.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1100,matched,122.28,231.98,31699.48,49680.32,17980.84,0.5672282321350381,56.722823213503816,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9955041408538818,0.9955029786408991,0.9924845099449158,0.9985237717628479,229.29124711328245,516358.172625,377.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1101,matched,97.26,185.8,26171.63,40821.74,14650.109999999997,0.5597706371364717,55.97706371364717,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9920589327812195,0.9920539874987864,0.9865856170654297,0.9975322484970093,182.37776185766984,377544.4115,301.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1102,matched,122.76,232.79,29827.58,47356.46,17528.879999999997,0.5876735558164624,58.76735558164624,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9873211681842804,0.9873193475551016,0.9858280420303345,0.9888142943382263,230.8582433570467,525665.94009375,382.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1103,matched,101.3,192.3,27289.13,43207.64,15918.509999999998,0.5833278671764178,58.33278671764178,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9964025914669037,0.9963997689935021,0.9938947558403015,0.9989104270935059,189.9355324422919,381597.49453125003,313.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1104,matched,144.43,272.81,36285.32,58155.68,21870.36,0.6027330060751841,60.27330060751841,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9877824187278748,0.9877857545271124,0.9835785627365112,0.9919862747192383,270.8078188346374,573449.410859375,446.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1105,matched,97.08,184.54,25934.25,40730.36,14796.11,0.570523921069628,57.0523921069628,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9977971613407135,0.9977972894209476,0.9975584745407104,0.9980358481407166,182.02623338301825,414822.39353125,299.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1106,matched,86.15,162.34,21753.18,34557.01,12803.830000000002,0.5885957823178037,58.859578231780375,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.994592696428299,0.9945931405754254,0.993884265422821,0.9953011274337769,161.54929316011675,344803.76340625,266.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1107,matched,121.6,230.34,32366.24,51429.91,19063.670000000002,0.588998598539713,58.89985985397131,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.982245534658432,0.9822298075540233,0.9719430208206177,0.9925480484962463,228.00089313279236,499807.21021875,377.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1108,matched,114.3,217.69,26478.31,41942.2,15463.889999999996,0.5840210345750917,58.40210345750917,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9951616823673248,0.9951610530012801,0.9916424751281738,0.9986808896064758,214.3274098047559,437326.23128125,353.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1109,matched,115.79,219.69,30406.46,49780.37,19373.910000000003,0.6371642736444822,63.71642736444822,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9696769714355469,0.969682511998458,0.965145468711853,0.9742084741592407,217.127566230635,446134.701671875,359.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1113,matched,132.45,255.59,35070.07,54319.61,19249.54,0.5488879834000902,54.88879834000902,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9955606162548065,0.9955270799754836,0.9919151067733765,0.9992061257362366,249.443313773792,540011.94325,411.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1114,matched,97.85,192.28,26527.93,43480.95,16953.019999999997,0.6390630554287499,63.90630554287499,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9867531955242157,0.9867467937375566,0.9838072061538696,0.9896991848945618,189.8420517087396,388141.38653125,313.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1115,matched,83.53,159.94,22643.93,38639.57,15995.64,0.7063985801051319,70.6398580105132,50.02500937851694,0.0,49.97499062148306,0.0,55.043102481996385,0.0,44.95689751800362,0.0,1,2,1,0,1,0,0,2,0.9736452400684357,0.9736436572946708,0.9703617095947266,0.9769287705421448,156.63172932768933,328101.60225,259.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1116,matched,78.15,147.71,21040.46,33902.23,12861.770000000004,0.6112874908628426,61.12874908628426,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9963937401771545,0.9963926396472824,0.9959000945091248,0.9968873858451843,146.53470417120252,253518.4709453125,242.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1117,matched,66.68,126.0,17754.15,29102.95,11348.8,0.6392195627501175,63.92195627501175,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9988002479076385,0.998799509900909,0.9980553388595581,0.999545156955719,125.02525170775829,239873.27515625,205.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1118,matched,76.69,144.46,21009.87,33820.34,12810.469999999998,0.6097358051239726,60.97358051239726,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9975904822349548,0.9975902004795137,0.9974526762962341,0.9977282881736755,143.79446984026313,303141.33521875,238.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1119,matched,74.39,140.98,20420.28,32616.07,12195.79,0.5972391171913413,59.72391171913413,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9976650476455688,0.9976652454836303,0.9976041913032532,0.9977259039878845,139.47900079617625,294365.7165,229.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1120,matched,68.08,129.88,18376.34,30792.76,12416.419999999998,0.675674263754371,67.5674263754371,49.834449834449835,0.0,50.165550165550165,0.0,55.142425742777476,0.0,44.857574257222524,0.0,1,2,1,0,1,0,0,2,0.9997003674507141,0.9997008033603295,0.9995740056037903,0.9998267292976379,127.65413573463212,271317.988328125,211.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1121,matched,79.02,150.83,21351.43,35552.15,14200.720000000001,0.6650945627529398,66.50945627529397,49.73481835057014,0.0,50.265181649429856,0.0,54.85950224412204,0.0,45.14049775587794,0.0,1,2,1,0,1,0,0,2,0.9955311417579651,0.9955538534852091,0.9912654757499695,0.9997968077659607,148.16769408835682,297078.172875,244.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1123,matched,72.71,139.33,19886.57,34352.38,14465.809999999998,0.727416040071264,72.7416040071264,50.16866432211295,0.0,49.831335677887026,0.0,55.401303693980864,0.0,44.598696306019136,0.0,1,2,1,0,1,0,0,2,0.999089926481247,0.9990922689550708,0.9983819723129272,0.9997978806495667,136.3327818125497,255156.774578125,225.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1124,matched,77.84,148.59,21344.68,36287.04,14942.36,0.7000507854884683,70.00507854884684,50.05383580080752,0.0,49.94616419919247,0.0,54.99574666617618,0.0,45.00425333382382,0.0,1,2,1,0,1,0,0,2,0.9989049136638641,0.9989040140792594,0.9981234669685364,0.9996863603591919,145.95654489301546,279587.954703125,241.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1126,matched,80.94,154.53,22213.62,37594.93,15381.310000000001,0.6924269884872435,69.24269884872434,49.94175511260678,0.0,50.05824488739321,0.0,54.81729849384912,0.0,45.182701506150885,0.0,1,2,1,0,1,0,0,2,0.9981271326541901,0.9981251460330812,0.9963263869285583,0.9999278783798218,151.7642404553967,281901.59746875,249.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1127,matched,73.51,73.51,20049.78,19915.3,-134.47999999999956,-0.006707305516569238,-0.6707305516569239,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,137.8308719755337,285099.384671875,228.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1128,matched,72.44,72.44,19745.33,19649.74,-95.59000000000015,-0.004841144716244304,-0.4841144716244304,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,135.82342391539532,284502.900265625,222.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1129,matched,70.82,70.82,19161.96,18977.71,-184.25,-0.009615404687203188,-0.9615404687203187,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,132.79032692397885,301208.75803125,218.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1130,matched,77.3,149.26,21099.66,35702.2,14602.539999999997,0.6920746590229415,69.20746590229415,49.79233654876742,0.0,50.207663451232584,0.0,56.375184328857706,0.0,43.6248156711423,0.0,1,2,1,0,1,0,0,2,0.9527916610240936,0.9528168775377295,0.9467945098876953,0.9587888121604919,144.94475128156424,293231.314453125,240.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1131,matched,72.89,138.59,19609.27,32918.5,13309.23,0.6787213394481283,67.87213394481283,49.90980590230175,0.0,50.09019409769824,0.0,54.436516219756385,0.0,45.563483780243615,0.0,1,2,1,0,1,0,0,2,0.9989614486694336,0.9989614515395997,0.9989598989486694,0.9989629983901978,136.6697014858601,281159.395875,224.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1132,matched,75.98,144.3,20690.75,34830.21,14139.46,0.683371071614127,68.3371071614127,50.04157427937918,0.0,49.95842572062085,0.0,54.48275051278204,0.0,45.51724948721796,0.0,1,2,1,0,1,0,0,2,0.9998702108860016,0.9998701439967297,0.9997815489768982,0.999958872795105,142.4767008628159,297878.272328125,234.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1133,matched,94.18,187.05,25315.81,44612.62,19296.81,0.7622434360188357,76.22434360188358,52.106501283147985,0.0,47.89349871685201,0.0,56.76342146926856,0.0,43.23657853073142,0.0,1,2,1,0,1,0,0,2,0.9995952248573303,0.9995856445297169,0.9993669390678406,0.9998235106468201,184.56669512538858,434819.7075,304.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1134,matched,86.41,86.41,23279.05,22802.12,-476.9300000000003,-0.020487519894497427,-2.048751989449743,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,162.02966169247313,333947.65609375003,269.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1135,matched,79.35,152.25,21670.64,36413.45,14742.809999999998,0.6803126257461708,68.03126257461707,50.48275862068966,0.0,49.517241379310356,0.0,56.22111310272252,0.0,43.77888689727749,0.0,1,2,1,0,1,0,0,2,0.9988217353820801,0.9988262941308388,0.9983519315719604,0.9992915391921997,148.79339513769824,298827.34815625,246.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1136,matched,79.33,79.33,21705.62,21159.38,-546.239999999998,-0.02516583262767882,-2.516583262767882,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,148.7432783103533,294353.7740625,246.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1137,matched,84.35,159.87,23131.48,38837.19,15705.710000000003,0.6789755778705039,67.89755778705039,51.42589118198874,0.0,48.57410881801126,0.0,54.72156019504588,0.0,45.27843980495412,0.0,1,2,1,0,1,0,0,2,0.9999380707740784,0.9999383370149145,0.9999287128448486,0.9999474287033081,158.15660949467693,373883.9655625,261.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1138,matched,56.54,107.38,15474.87,24682.57,9207.699999999999,0.5950098449938512,59.500984499385126,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9901601076126099,0.9901046117255418,0.9806849956512451,0.9996352195739746,106.01779832005539,215238.83434375,176.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1139,matched,76.81,161.04,21040.23,37394.93,16354.7,0.7773061416153721,77.73061416153722,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.998537003993988,0.9985371076599395,0.9971742630004883,0.9998997449874878,159.89690855474794,383348.8025,263.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1140,matched,79.66,151.93,21731.39,34088.13,12356.739999999998,0.5686125001668093,56.861250016680934,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9741301834583282,0.9741321876730804,0.9719126224517822,0.9763477444648743,149.37739021202708,318861.58053125,246.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1141,matched,86.31,162.44,23084.85,37736.43,14651.580000000002,0.6346837861194681,63.468378611946804,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9976194798946381,0.9976154395111151,0.9965003728866577,0.9987385869026184,161.87688584509854,364927.05753125,267.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1142,matched,196.68,370.68,52236.66,83663.11,31426.449999999997,0.6016167572735316,60.161675727353156,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9962311685085297,0.9963033242203367,0.9940998554229736,0.9983624815940857,368.7150641456625,773574.863265625,607.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1143,matched,75.0,143.58,20466.33,31950.22,11483.89,0.5611113472713476,56.11113472713476,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9907946288585663,0.9907792178392543,0.9854668378829956,0.996122419834137,140.62422175360035,296462.46203125,232.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1144,matched,63.34,122.21,17070.18,26698.75,9628.57,0.5640579068293363,56.405790682933635,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9962071776390076,0.9962319661711676,0.9937394857406616,0.9986748695373535,118.77514134674254,274320.081625,197.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1145,matched,143.34,272.28,38621.0,66073.41,27452.410000000003,0.7108156184459233,71.08156184459233,50.455380095482916,0.0,49.54461990451706,0.0,54.39167515801263,0.0,45.60832484198737,0.0,1,2,1,0,1,0,0,2,0.9980089962482452,0.997999520191674,0.9969768524169922,0.9990411400794983,268.76302286252576,553058.4800625,441.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1146,matched,138.46,263.26,37885.01,63601.89,25716.879999999997,0.6788141272761969,67.88141272761969,49.98670566338741,0.0,50.01329433661261,0.0,54.35529151228112,0.0,45.64470848771888,0.0,1,2,1,0,1,0,0,2,0.9980018734931946,0.9980024293243104,0.996044397354126,0.9999593496322632,259.62690924304076,587998.245796875,428.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1147,matched,135.33,257.09,37151.88,62752.65,25600.770000000004,0.6890841055688166,68.90841055688166,49.97860837773715,0.0,50.02139162226283,0.0,54.27712791547212,0.0,45.72287208452787,0.0,1,2,1,0,1,0,0,2,0.9994970262050629,0.9994971796760683,0.9992140531539917,0.999779999256134,253.7518753339819,564582.27475,419.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1148,matched,149.86,281.4,41128.73,65875.68,24746.94999999999,0.6016949708877466,60.16949708877466,24.70324827635226,50.17058781718672,25.126163906461013,0.0,27.06957221700714,48.96441968613957,23.966008096853297,0.0,1,3,1,1,1,0,0,3,0.8630735874176025,0.7946611777628205,0.5898141860961914,0.9998646974563599,281.0051166684575,591670.0456953126,465.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1153,matched,141.02,268.28,28160.54,50505.36,22344.82,0.793479812532004,79.3479812532004,50.37086734503708,0.0,49.62913265496291,0.0,49.18804071948201,0.0,50.811959280518,0.0,1,2,1,0,1,0,0,2,0.9998101890087128,0.99980972136729,0.9997469782829285,0.9998733997344971,264.4266547880194,589804.873,436.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1156,matched,90.46,170.76,24514.09,39565.7,15051.609999999997,0.6139983168863293,61.399831688632936,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9961581826210022,0.9961579535321131,0.9958497285842896,0.9964666366577148,169.59765640637158,383475.52278125,280.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1157,matched,96.05,181.06,25972.97,42292.53,16319.559999999998,0.628328604699424,62.832860469942396,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9962729513645172,0.9962715776756855,0.9942824840545654,0.998263418674469,180.09436292188286,407240.082125,297.0,cea,MULTI_RES,NONE,NONE,
EUA_1_Pro,B1158,matched,90.85,171.09,24439.0,39989.34,15550.339999999997,0.6362919923073774,63.62919923073774,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,1,2,0,1,0,1,0,2,0.9918288886547089,0.9918265134135541,0.9863615036010742,0.9972962737083435,170.34766711331602,321424.722390625,280.0,cea,MULTI_RES,NONE,NONE,
