area_id,building_name,status,CEA_AREA,UCEA_AREA,CEA_GENERATION_KWH_YEAR,UCEA_GENERATION_KWH_YEAR,UCEA_MINUS_CEA_KWH_YEAR,UCEA_VS_CEA_RATIO,UCEA_VS_CEA_PCT_CHANGE,NORTH_PCT_AREA,EAST_PCT_AREA,SOUTH_PCT_AREA,WEST_PCT_AREA,NORTH_PCT_GEN,EAST_PCT_GEN,SOUTH_PCT_GEN,WEST_PCT_GEN,OVEN_ROOF_DETECTED,OVEN_ROOF_COUNT,OVEN_COUNT_NORTH,OVEN_COUNT_EAST,OVEN_COUNT_SOUTH,OVEN_COUNT_WEST,OVEN_COUNT_HORIZONTAL,OVEN_CONFIDENCE_FACE_COUNT,OVEN_CONFIDENCE_MEAN,OVEN_CONFIDENCE_AREA_WEIGHTED_MEAN,OVEN_CONFIDENCE_MIN,OVEN_CONFIDENCE_MAX,validation_area_m2,validation_radiation_kwh_year,validation_point_count,residential_source,use_type1,use_type2,use_type3,resi_type
Parque_das_N,B1088,matched,349.71,349.71,95975.26,95929.01,-46.25,-0.0004818950216962163,-0.04818950216962163,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1079.6702055525766,1279145.500671875,1077.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1089,matched,284.38,284.38,78072.83,78087.36,14.529999999998836,0.00018610827864186345,0.018610827864186344,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,877.9882163243151,938324.80140625,880.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1090,matched,291.55,291.55,76094.39,75300.39,-794.0,-0.01043440915946629,-1.043440915946629,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,934.0142170672084,1105329.5579687501,935.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1091,matched,218.04,218.04,54995.69,53400.88,-1594.810000000005,-0.02899881790736701,-2.899881790736701,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,673.164007797197,602893.9293125,672.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1092,matched,251.74,487.12,69163.79,146884.72,77720.93000000001,1.1237228324243078,112.37228324243078,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0.6949478387832642,0.6949478387832642,0.6949478387832642,0.6949478387832642,771.1422066021164,896377.4495546875,775.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1093,matched,223.58,265.15,56399.47,60047.84,3648.3699999999953,0.06468801923138631,6.468801923138631,37.649898182366684,0.0,0.0,62.35010181763331,37.096110103350966,0.0,0.0,62.90388989664901,1,2,0,0,0,1,1,2,0.7580727338790894,0.7588176446425593,0.5659154057502747,0.950230062007904,690.2674517831231,814962.6116875,687.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1094,matched,223.24,223.24,61084.5,60093.91,-990.5899999999965,-0.016216716188231,-1.6216716188231,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,689.2200571282845,802747.24925,691.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1095,matched,223.19,223.1,61076.36,60846.05,-230.30999999999767,-0.003770853403837388,-0.37708534038373875,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.8220883011817932,0.8220883011817932,0.8220883011817932,0.8220883011817932,689.0554138142787,738075.384125,690.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1096,matched,320.46,610.24,86938.25,137406.13,50467.880000000005,0.5805025981084276,58.05025981084276,0.0,0.0,51.5952478492421,48.40475215075789,0.0,0.0,48.56679410699015,51.433205893009855,1,2,1,1,0,0,0,2,0.688923567533493,0.6953594398319624,0.5076175332069397,0.8702296018600464,989.3549429598282,1024528.9321875001,989.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1097,matched,232.98,447.31,63900.29,107727.19,43826.9,0.6858638669714957,68.58638669714956,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.838887095451355,0.8502017698418904,0.7409170269966125,0.9368571639060974,719.2832525665787,856076.749796875,721.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1098,matched,174.48,332.87,47814.78,82464.38,34649.600000000006,0.7246629598630383,72.46629598630383,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9916517734527588,0.9916419898584716,0.9853608012199402,0.9979427456855774,538.7076833549838,733366.158,540.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1099,matched,175.45,335.34,48064.34,83070.7,35006.36,0.7283229104987191,72.83229104987191,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,1,2,0,1,0,1,0,2,0.9911446571350098,0.9911500241782105,0.9843889474868774,0.9979003667831421,541.6627707821158,742124.1928125,540.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1100,matched,288.72,288.65,78932.95,78228.97,-703.9799999999959,-0.008918708853526898,-0.8918708853526898,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9933579564094543,0.9933579564094543,0.9933579564094543,0.9933579564094543,891.1563738365094,1080045.022046875,893.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1101,matched,287.38,284.99,76839.15,75000.64,-1838.5099999999948,-0.02392673526451028,-2.392673526451028,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9849231243133545,0.9849231243133544,0.9849231243133545,0.9849231243133545,888.3055597651139,970893.220375,889.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1102,matched,352.5,345.29,94998.3,86824.84,-8173.460000000006,-0.08603796067929644,-8.603796067929643,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9932622313499451,0.9932622313499451,0.9932622313499451,0.9932622313499451,1090.0595826141075,1305121.11371875,1091.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1103,matched,354.23,517.29,96341.64,139767.43,43425.78999999999,0.45074788014818923,45.07478801481892,34.230315683659065,0.0,0.0,65.76968431634091,33.89675142895071,0.0,0.0,66.1032485710493,1,2,0,1,0,0,1,2,0.7790674567222595,0.7768122680944846,0.6020799279212952,0.9560549855232239,1093.5748465594052,1292349.7375390625,1093.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1104,matched,135.32,135.32,36760.27,36775.5,15.230000000003201,0.00041430598850343596,0.04143059885034359,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,417.75954607284024,604371.1319375,415.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1105,matched,140.1,140.1,37925.81,37951.54,25.7300000000032,0.0006784298080911971,0.06784298080911971,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,432.5112722883888,628658.226,433.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1106,matched,177.6,177.55,48139.29,48226.09,86.79999999999563,0.0018031009597357093,0.18031009597357092,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0.9999047517776489,0.9999047517776488,0.9999047517776489,0.9999047517776489,548.2657974653067,673942.927484375,548.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1107,matched,143.87,143.87,34577.16,34609.99,32.82999999999447,0.0009494706910571738,0.09494706910571739,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,464.74479074570286,592909.906375,465.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1108,matched,353.56,353.56,96949.17,97009.4,60.229999999995925,0.0006212533846344009,0.062125338463440094,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1091.6561489464411,1300392.36396875,1092.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1109,matched,355.0,355.0,96331.4,96590.06,258.6600000000035,0.0026851057910505143,0.26851057910505144,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1095.9951486974871,1424909.3127265626,1095.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1110,matched,726.38,726.38,199302.28,199326.19,23.910000000003492,0.00011996852218651735,0.011996852218651734,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,2242.0936560701603,2111365.97046875,2243.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1111,matched,679.94,679.94,184043.1,184266.25,223.14999999999418,0.0012124877270595538,0.12124877270595538,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,2105.075139827152,1975390.3879609376,2107.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1112,matched,631.16,631.16,167936.83,167855.57,-81.25999999998021,-0.0004838724179799048,-0.04838724179799048,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,2334.559118239555,3613509.9726875,2336.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1115,matched,79.94,79.94,21630.71,21635.73,5.020000000000437,0.00023207744914524012,0.02320774491452401,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,246.81130637687312,302355.461,247.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1116,matched,603.91,603.91,157108.86,157026.88,-81.97999999998137,-0.0005218037989708625,-0.05218037989708625,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,2463.3302185064576,3656724.5230625,2462.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1117,matched,91.42,91.42,21578.23,21511.33,-66.89999999999782,-0.0031003469700711236,-0.31003469700711234,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,282.2513042379161,369027.93806250003,284.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1126,matched,415.56,415.56,106173.37,106249.27,75.90000000000873,0.0007148685211744596,0.07148685211744596,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1282.9795230789036,1800325.9511250001,1282.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1127,matched,474.35,474.35,127436.67,127348.94,-87.72999999999593,-0.000688420373821726,-0.0688420373821726,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1464.5335495344411,2365196.26625,1463.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1128,matched,345.33,345.33,92144.4,91793.03,-351.36999999999534,-0.0038132539796232367,-0.3813253979623237,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,1188.6895926196771,1864002.42025,1189.0,cea,MULTI_RES,NONE,NONE,
Parque_das_N,B1129,matched,298.07,298.07,78130.6,78135.68,5.079999999987194,6.501933941358691e-05,0.006501933941358691,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,938.9397626787854,1312018.2699375001,941.0,cea,MULTI_RES,NONE,NONE,
